Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OR13C3,0.12592873,0.1290587518800589,0.8980081740768178,0.14371667831724982,0.8857242005326766,0.9422782052443323
OR13C4,0.0728429,0.07814699633514395,1.2727853613171707,0.0613984091192499,0.9510419193102124,0.9853067240973292
OR13C5,0.20700967,0.25960059807048924,0.41498582363041214,0.6255649790622498,0.5316003154252487,0.6529229501533926
OR13C8,0.09933203,0.03696123349570659,1.130411196369257,0.03269715800269988,0.9739160902662929,0.9981352973436424
OR13C9,0.095772766,0.0992527758757827,0.9118591513525565,0.10884660830410214,0.9133241553225525,0.9606512956298743
OR13D1,0.56856304,0.521052727379704,0.5129736837041717,1.0157494310764514,0.3097487224194212,0.42826310626397257
OR13F1,0.13346595,0.15790280336102305,0.8022675664211578,0.19682062440267029,0.8439679108611768,0.9120331475750262
OR13G1,0.2253696,0.2499391587246863,0.4585993064862037,0.5450055313858295,0.5857497133077285,0.7016520600866113
OR13H1,0.14191172,0.12477164958187198,0.5604438482212117,0.2226300636145507,0.8238234362261296,0.897646966881495
OR13J1,1.417562,0.10446802484037934,0.19397725169250737,0.5385581243618297,0.590191788653266,0.7059347056689879
OR14A16,0.09622603,0.15207306849930577,0.8815816181709519,0.1725002715174768,0.8630442479198878,0.9254565386811858
OR14C36,0.07027349,0.13561509969167093,1.141777848017386,0.11877538167968198,0.9054533131668853,0.9553834673627684
OR14I1,0.8949607,1.198870633770298,0.4024062406713935,2.9792545756001343,0.0028895060108314833,0.008381172941233533
OR14J1,0.070374526,-0.025951757445417056,1.3232001711044155,-0.019612873405054274,0.9843521943169059,0.9999928270325272
OR1A1,0.058504596,-0.10992644413264009,1.4219071698688517,-0.07730915664682882,0.9383776067592221,0.9777087868992325
OR1A2,0.09094368,0.11316518490539737,1.0853434707200451,0.10426670262301449,0.9169577013086996,0.9634173303048412
OR1B1,0.19313934,-0.03191284216163084,0.39002347736456344,-0.08182287481069045,0.9347875655948383,0.9753659311165085
OR1C1,0.3553579,0.258547705356628,0.3431863963389288,0.7533739918446182,0.45122520702511426,0.575090396257938
OR1D2,0.059119195,-0.025259893772758106,1.0644914081289496,-0.02372954218311379,0.981068341382152,0.9999928270325272
OR1D4,0.13508666,0.1129066738354738,0.5743610812637715,0.19657786280895687,0.8441578954988802,0.9121224177084015
OR1E1,0.53986293,1.05722329974153,0.4259281012820029,2.4821637655730835,0.013058724414573813,0.03084252556337683
OR1E2,0.15637332,-0.02436488965403607,0.6418138945181681,-0.03796254624921705,0.9697175442519629,0.9957371000870385
OR1F1,2.18338,-0.19935856776570118,0.28435082542840107,-0.7011007176270683,0.4832401625239947,0.6069644314162508
OR1F2P,0.54705495,-0.04894336133532907,0.28086890552235044,-0.17425695893358456,0.8616635234547275,0.9244628833270867
OR1G1,0.2861853,0.08398624144876989,0.37121592534759934,0.22624633188925503,0.821009837052709,0.8954660471768824
OR1I1,0.08469312,0.13268863161652955,1.1781890155408434,0.11262083576260411,0.9103311655926087,0.9587106290350683
OR1J1,0.7678022,-0.3105833734826538,0.2273616759019467,-1.3660322138749443,0.17192885257238544,0.2653149025635712
OR1J2,2.0196948,-0.48750998917287314,0.2018830639086325,-2.4148137032114225,0.015743259609252127,0.0361471774427387
OR1J4,0.92894524,-0.3892135843458283,0.24503494163310144,-1.5884003389549646,0.1121958408884802,0.18667825471139005
OR1K1,0.57079995,0.28954341617878504,0.3054959874706919,0.9477814048427156,0.3432407489049053,0.46490841640309805
OR1L1,0.108949676,0.14579079832678343,0.7245979235459769,0.20120234075930632,0.8405403612601472,0.9095711202178085
OR1L3,0.22866103,0.16147244900764846,0.4171937339141172,0.38704428154448006,0.6987234258221594,0.7975616857094272
OR1L4,0.17191792,0.18987049886102944,0.5773446932307982,0.3288685270466791,0.7422550640623817,0.834616748549985
OR1L6,0.09973209,0.09430944883282714,0.7827275379606231,0.12048822132737023,0.9040964096896453,0.9542484734756332
OR1L8,1.9732114,0.7650093590697782,0.18058408260154152,4.236305592657189,2.2722747741701226e-05,0.00011374601726774303
OR1M1,0.19212922,-0.17130151573313876,0.6254476538566615,-0.2738862551915451,0.784172034625475,0.8674250721510485
OR1N1,0.8185499,0.2613044878587896,0.4736697159876327,0.551659688257571,0.5811815337261791,0.6976577149251934
OR1N2,0.18319121,0.007095456955464422,0.5844458099131812,0.012140487338797835,0.9903135305427704,0.9999928270325272
OR1Q1,1.0512513,0.017995661891422796,0.2551705772910206,0.07052404741358109,0.9437765611309471,0.9813251791657278
OR1S1,0.022579962,0.019086259697451688,3.2145136141627444,0.005937526477834786,0.9952625671297444,0.9999928270325272
OR1S2,0.031131458,-0.008896745111164098,1.9309093058365596,-0.004607541682186681,0.9963237266360698,0.9999928270325272
OR2A12,0.07812069,-0.12811527681984122,0.7317129994315165,-0.17508951859455377,0.8610092940031613,0.9241018618066509
OR2A14,0.20905651,-0.05477454978778718,0.32953289286776116,-0.16621876290136464,0.867984794182425,0.9290041187478436
OR2A1,10.513137,0.2277142809324606,0.11141250759330457,2.043884352407712,0.0409649733195577,0.08094786875792247
OR2A25,0.9587107,0.30225955699802465,0.17147789293788615,1.762673612437675,0.07795555373182925,0.13797033693770322
OR2A2,0.14973025,0.17823171546510405,0.41783348612679344,0.42656158824718715,0.6696986804341307,0.772381552400537
OR2A4,67.591156,0.1814989010084644,0.12199373203324998,1.4877723468530009,0.13681094072924324,0.22032383660074856
OR2A5,0.10100972,-0.031574098923170424,0.5932359847442228,-0.05322350588153176,0.9575538271705206,0.9893848136096544
OR2A7,384.94754,-0.007843193524841257,0.10844035254996982,-0.07232725955245375,0.9423414715159922,0.9803053750734129
OR2A9P,374.28503,0.1545451035078706,0.08964932627082801,1.7238847176719914,0.08472865671181615,0.14780144991824737
OR2AE1,0.82672024,0.4744107557343438,0.21104516823412683,2.2479110026724114,0.024581865443073198,0.05264698070224356
OR2AG1,0.10925795,-0.016462971742352655,0.7527397902528966,-0.021870734024597827,0.9825510700543242,0.9999928270325272
OR2AG2,0.646502,0.07915608550880805,0.22289684837191304,0.3551242921870869,0.7224964786595562,0.8182291711091898
OR2AK2,0.64483833,1.0568945602421245,0.6343124576387749,1.6662049554826808,0.09567259931026052,0.16339220278144398
OR2AT4,0.1974692,-0.26202232424301275,0.5611025888999692,-0.46697757135054835,0.6405159248566394,0.7481022405818356
OR2B11,0.755477,0.6344390595863577,0.30533518470001764,2.0778445831903536,0.03772367601846247,0.07553268293271809
OR2B2,0.42883673,0.3314679802223821,0.3944742331049004,0.8402779000630862,0.40075258958248705,0.524318615211738
OR2B3,0.08674785,0.07099160977784984,1.0440792315291272,0.06799446596967325,0.9457900396072562,0.9823186006976131
OR2B6,7.1667647,0.3271127148352894,0.18579570555488112,1.7606042823130024,0.0783054033342644,0.13847126782613473
OR2C1,2.1516175,0.7107260198177293,0.1544450532637308,4.601805009604883,4.188452315941522e-06,2.4517740281844003e-05
OR2C3,1.3782055,0.7420541256063286,0.3792584759229707,1.9565920677196507,0.05039544836705267,0.09641053686382497
OR2D2,0.1859404,-0.0037857428079776712,0.5043625112746031,-0.007505995634787577,0.9940111382049849,0.9999928270325272
OR2D3,0.17367612,-0.30028196072427604,0.6092997994967791,-0.4928312153922896,0.6221318524877772,0.7327730624702723
OR2F1,0.10850352,0.04490304711826885,0.6377105424744037,0.0704128975883618,0.9438650259379523,0.981367042698063
OR2F2,0.14742182,0.08414357064408867,0.8944756125521369,0.09407027923769598,0.9250533293947995,0.9687517940225451
OR2G2,0.22309878,0.1951304030793441,0.9605741694143327,0.20313934029510305,0.8390261235998282,0.9084095325658851
OR2G3,0.32115385,0.29028198446464437,0.8841510466113396,0.32831718695261386,0.7426718504591417,0.8348984249043917
OR2G6,0.2718002,0.5076787828692755,0.5991898457654679,0.8472753442954518,0.39684166607079796,0.5203387312124284
OR2H1,0.59479284,-0.20634869402460979,0.3895348253791216,-0.5297310550443785,0.5962984131477239,0.7109000054619963
OR2H2,2.3176477,0.08707004824585127,0.227073423044277,0.3834444695400284,0.7013902363412504,0.8000674485472611
OR2J2,0.07118828,0.07217587561085874,0.9676135526248913,0.07459163362797452,0.9405396309770526,0.9792305856723731
OR2J3,0.14586373,0.0290381407927943,0.5448932828707138,0.053291427341166445,0.9574997104881234,0.9893791100760141
OR2K2,0.3383986,0.17973209056907313,0.30330988949332804,0.5925691736240823,0.5534695143685282,0.6732440606458067
OR2L13,11.488497,1.059534133151136,0.27947715800787254,3.7911296247018886,0.00014996365630405757,0.0006219413482775123
OR2L1P,1.4517685,0.29220123359445754,0.3540295724518965,0.8253582647651847,0.40916822198673686,0.5334851040444489
OR2L2,1.8539357,0.9756444377593025,0.3682686193416418,2.6492738900845634,0.008066492934553056,0.02045916651981633
OR2L3,0.6212609,0.6518793360603602,0.4341246780386776,1.5015947469410669,0.1332018008269426,0.21567166081085767
OR2L8,0.3545446,0.37438342458653107,0.6584513562266521,0.5685817502632052,0.5696400126222498,0.6871660257733236
OR2M1P,0.067600876,0.000382060458081642,1.176986726799126,0.00032460897763959877,0.9997409995129919,0.9999928270325272
OR2M2,0.06563382,0.08974267753801196,1.3624760255154214,0.06586734434762809,0.94748343953797,0.9831937478630517
OR2M3,0.084637426,-0.1118577429153616,0.9031356266875631,-0.12385486698783331,0.9014301886344833,0.9526196319963377
OR2M4,0.21345887,0.07004073922149591,0.5283147928615037,0.1325738748334781,0.8945303948716724,0.9477641388736643
OR2M5,0.041531987,0.05776540230920258,1.7250066887662663,0.03348705989686144,0.9732861847520834,0.9976065983308285
OR2M7,0.088095,0.053239253317050934,1.2225125527349756,0.043549044300563916,0.9652638698850327,0.9929668600368541
OR2S2,0.27893466,0.26105787731233304,0.435333299129094,0.5996735784618185,0.5487238001757988,0.6694713158613944
OR2T10,3.217791,2.628622965626283,0.5874900182878514,4.474327875879486,7.665204457905283e-06,4.2561698128495715e-05
OR2T11,0.105434746,0.20953462069543027,0.8539281686128329,0.24537733781028634,0.8061642745325412,0.8840190921689114
OR2T12,0.10473882,9.183096765893753e-06,1.0214811593101971,8.989981540232291e-06,0.9999928270325272,0.9999928270325272
OR2T1,0.025039809,0.023853634882535956,2.262208985256183,0.010544399318542471,0.9915869424811486,0.9999928270325272
OR2T27,0.040234454,-0.002267607855455193,2.365391260222465,-0.0009586607905374286,0.9992350994733443,0.9999928270325272
OR2T29,0.0373967,0.011870366104329904,2.853496685945208,0.004159936881229598,0.9966808601615491,0.9999928270325272
OR2T2,0.23608151,0.24417208312549343,0.5787656947468888,0.4218841671883767,0.6731095671008409,0.7754548255209383
OR2T33,0.62509626,0.711522380984015,0.3321246873667892,2.1423351170466582,0.03216652490777641,0.06593619418016713
OR2T34,0.12392269,0.043165656711318834,1.0085550609650238,0.04279950434239683,0.9658613591064824,0.9934309088637403
OR2T35,0.07007386,0.0659796697743441,1.2727891304414707,0.05183864962097755,0.9586572589930415,0.990149647707473
OR2T3,0.22372127,0.15533407700267887,0.5325794894903936,0.29166364846553244,0.770543805604434,0.8565384296096463
OR2T4,0.24088937,0.43227554071061436,0.5483414483852419,0.7883327842233723,0.4305020759818722,0.5547912245167069
OR2T5,0.57865036,1.3762471028455427,0.536874044071258,2.5634450352807088,0.010363910922547294,0.02530785909352877
OR2T6,0.070478864,0.13032949757041176,1.1633690724563697,0.1120276451008195,0.9108014869185967,0.9588896200318394
OR2T8,2.320761,0.9596927362529304,0.2557852594091402,3.75194699831337,0.00017546656501722673,0.0007146076809733385
OR2V2,0.14806212,0.04394974557138219,0.770501239565122,0.05704046056588804,0.9545129647200332,0.9875961502635136
OR2W1,0.024579354,-0.03852551978837313,1.939245234044304,-0.019866244408928105,0.9841500728874629,0.9999928270325272
OR2W3,25.920567,0.913886334549534,0.19271326613151415,4.742207700044203,2.1140172016120237e-06,1.3089804199397563e-05
OR2W5,0.1406469,0.20383184241482105,0.8117697590813328,0.2510956341185885,0.8017401712708286,0.8806856667153772
OR2Y1,0.051445637,0.0608638746723424,1.4560709254034452,0.041800075539231284,0.9666580747954624,0.9937985024875432
OR2Z1,0.17518419,-0.0945549566655769,0.8592051999842417,-0.11004933008705148,0.9123702527140788,0.9600789143267071
OR3A1,0.8694471,1.3334408649283889,0.32864510233921246,4.0573885186095735,4.9624491675086744e-05,0.00022961477863933885
OR3A2,3.5706565,1.1052037309053284,0.2502438197537267,4.416507596443326,1.0030837736211478e-05,5.4574512418901516e-05
OR3A3,0.34914657,0.321754170100111,0.458582801944861,0.701627206113146,0.4829116804061959,0.60673900897246
OR3A4,0.12959176,0.11174588638079848,0.906252513847622,0.12330546362444354,0.901865214505063,0.9528815144589018
OR4A15,0.02107474,-0.04241854713724867,2.9094709121862024,-0.014579471119501586,0.9883676771868575,0.9999928270325272
OR4A16,0.09990092,0.08592422720258465,1.3115195599163318,0.06551501771583657,0.9477639496160033,0.9833440020369858
OR4A47,0.13987876,0.2717761638429319,0.8458302097301567,0.3213129073855568,0.7479732759259496,0.8381763498776095
OR4A5,0.016768461,0.0005632311629605513,2.6292800340855162,0.00021421497735460781,0.9998290811781833,0.9999928270325272
OR4B1,0.032873157,0.0019200492843415668,1.7727186278242724,0.0010831100064075704,0.9991358034172051,0.9999928270325272
OR4C11,0.041281804,0.1033873576687052,2.0131618910080045,0.051355709707448516,0.9590420767049002,0.9903831159530176
OR4C12,0.044654068,-0.07176330399012003,1.5842791861737975,-0.04529713235925041,0.963870473139919,0.9924245375976863
OR4C13,0.03456285,-0.05996862341575825,1.875467239626439,-0.03197529775444277,0.9744917503580534,0.9984237102078208
OR4C15,0.035499133,0.043243495959230896,1.8419542536889923,0.023476965224638206,0.981269812508231,0.9999928270325272
OR4C16,0.030139938,-0.1068453014555775,2.2899218582135714,-0.04665892902517221,0.9627850645611832,0.992020908416475
OR4C3,0.059914548,0.005831963566578797,1.215929219050695,0.004796301853106178,0.9961731194750482,0.9999928270325272
OR4C45,0.02394621,-0.24989168966000705,2.221661510726436,-0.11247964122954887,0.9104431112414171,0.9587106290350683
OR4C46,0.024736864,0.02589959503138953,2.292067279710377,0.011299666140106574,0.9909843627014407,0.9999928270325272
OR4C6,1.0816841,0.669619002309981,0.3326380595141135,2.013055882084262,0.044108750794791,0.08606575210189284
OR4D10,0.95243347,1.9195506085972642,0.7442625204007036,2.5791310941787002,0.0099049189830236,0.024345849910027292
OR4D11,0.122806564,0.11238513618198447,1.115348390228539,0.10076236014377206,0.9197391069722527,0.9649061361871634
OR4D1,0.121454895,0.040066490356422055,0.7204212602639944,0.0556153636300793,0.9556482250414351,0.9885195718737211
OR4D2,0.033452995,0.07137941340317495,1.5201654530532396,0.046955029309349194,0.9625490693786315,0.9919061891785035
OR4D5,0.12369194,-0.02670180433023174,0.904724783480316,-0.02951373148806052,0.97645486756881,0.9992784080040917
OR4D6,0.23670955,0.521880849847477,0.7138079583141121,0.7311222069869703,0.4647045112098239,0.5885852397487126
OR4D9,0.117816925,-0.01910133610070317,0.9748537042873735,-0.019594053976197803,0.9843672071636693,0.9999928270325272
OR4E2,0.078027636,-0.00848426646489691,0.9999605725314576,-0.008484600991235585,0.9932303490874017,0.9999928270325272
OR4F15,0.06236215,-0.3290896505226239,0.9215493621008725,-0.3571047456127498,0.721013391919963,0.8167767441630607
OR4F17,0.051414914,-0.03774871983266246,1.759216026592619,-0.02145769437183732,0.9828805506859273,0.9999928270325272
OR4F21,0.16797414,-0.048426649596236694,0.6494427695816449,-0.07456646199546105,0.9405596592574909,0.9792305856723731
OR4F29,1.89338,0.30141391524826866,0.16947762538997518,1.7784879541160818,0.07532374861021592,0.13420111997509285
OR4F4,0.12500666,0.02954871692691793,1.0173112962354884,0.029045894836970294,0.9768279872328716,0.9992960798968031
OR4F5,0.17293918,0.2929798142850598,0.8496975514422842,0.3448048235372142,0.7302411065616883,0.8249807828915938
OR4F6,0.058977164,-0.018459276126732135,1.1588631240752767,-0.015928780322060767,0.9872912095360648,0.9999928270325272
OR4K13,0.03177181,-0.002076639658177764,1.9127097198337708,-0.0010857056021852808,0.9991337324326256,0.9999928270325272
OR4K14,0.052617386,-0.016589765853868673,1.341405070604797,-0.012367454259278201,0.9901324507374589,0.9999928270325272
OR4K15,0.06119064,0.003060884561695173,1.130261025033534,0.002708121835488717,0.9978392340398397,0.9999928270325272
OR4K17,0.021806147,-0.02906567349982575,2.4845638130006775,-0.011698501502653023,0.9906661591640236,0.9999928270325272
OR4K1,0.07979956,0.16711770030455889,1.0996475174314084,0.1519738804075307,0.8792075367486785,0.9379053306638374
OR4K2,0.2402326,0.19709883653396734,0.709956836947872,0.27762087253262013,0.7813034077991111,0.8648633939513505
OR4K5,0.050245672,-0.0781175339416901,1.5380869088785376,-0.05078876459500445,0.9594938438777862,0.9904224972052701
OR4L1,0.026189726,0.06088525526095029,1.9618870130668336,0.031034027370299016,0.975242402817244,0.9989609844551001
OR4M1,0.085102126,-0.015220496173080883,0.9057757121563632,-0.01680382457688751,0.9865931187575008,0.9999928270325272
