Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BEND2,0.60315555,0.6720880966612539,0.08705070063035578,7.720651204349843,1.1573686496759824e-14,2.040781945154454e-14
BEND3,460.03528,-0.020047771618313785,0.022006737623083455,-0.9109833525385944,0.36230414522000065,0.3909136728249506
BEND4,172.57817,-0.5519480801550913,0.06918301265587656,-7.978086801460034,1.486188692503652e-15,2.676927859035818e-15
BEND5,237.14664,0.21556705230730072,0.03657810641924972,5.893335478783989,3.784769117409025e-09,5.758472047031637e-09
BEND6,191.2883,-0.13774261216196845,0.03936118447342442,-3.4994529256346043,0.00046621391741957406,0.0005987288932533343
BEND7,730.22766,-0.4284946769289641,0.03200885139461954,-13.386755795960582,7.22691199916184e-41,2.1225144459165597e-40
BEST1,248.06908,0.7162149015747082,0.03716386409098889,19.271809298978912,9.264005917881232e-83,4.979036337965787e-82
BEST2,13.983767,-0.38160431129587713,0.08758177769664233,-4.357119954993867,1.3178505064215907e-05,1.7891516711281118e-05
BEST3,115.53192,-1.4434766975155557,0.07387567419661309,-19.53926936319904,5.09056750994974e-85,2.8002935405313903e-84
BEST4,56.519897,0.2830856249567841,0.040601212786298066,6.972344063877783,3.1170307881026784e-12,5.160997870444244e-12
BET1L,3892.01,-0.010945073062969516,0.010347124851027944,-1.057788827384466,0.29015172756608,0.3168588221594069
BET1,1184.9498,-0.08086393364209825,0.01332294483545796,-6.069524015958192,1.282899071842121e-09,1.979727295052963e-09
BET3L,3.1921635,0.3724035597665262,0.04744249007729193,7.849578703812071,4.174371480283091e-15,7.44577089250775e-15
BEX1,1089.5804,-1.816114910376125,0.06662396846825892,-27.25918242533632,1.293476868484697e-163,1.4311899763847798e-162
BEX2,976.953,-0.9377676249382235,0.03872554313043106,-24.215738479890106,1.5189050344474368e-129,1.3031347491072636e-128
BEX4,2306.0642,-0.5593934367409098,0.02989215738573136,-18.713719104393885,3.8271188578018504e-78,1.9391815038822267e-77
BEX5,297.27567,-1.448695294382174,0.04322804468014463,-33.51285733836544,3.1315260967492655e-246,5.3846908618005316e-245
BEYLA,0.049698103,-0.2520782197461007,0.4661486698073045,-0.5407678624296068,0.5886675966784316,0.6169403686181504
BFAR,3146.0398,0.12800200217945382,0.011570140440331882,11.063132970560742,1.893652649804103e-28,4.456464489349408e-28
BFSP1,138.88722,-0.0617777353483742,0.027890747911618708,-2.2149902736254297,0.02676073213129471,0.03162970946072737
BFSP2,12.633807,1.6888840353342767,0.05485376242974407,30.7888458425687,3.6957710926955846e-208,5.2764518707005194e-207
BGLAP,112.9556,-0.4015537986331759,0.023285250524496214,-17.244985112388594,1.2204417151999126e-66,5.320550937849041e-66
BGN,22999.797,0.46895791739936893,0.03178585242775873,14.753668112730109,2.913871435871559e-49,9.883956774893213e-49
BHLHA15,43.20046,-0.2963924970708447,0.04821629531415983,-6.147143722670087,7.889064117968542e-10,1.2241879297082436e-09
BHLHB9,328.76883,-0.48870267995133326,0.01995311950560707,-24.492545128795623,1.773630529675042e-132,1.5537583456821937e-131
BHLHE22,72.698,0.7873553131753752,0.03943876084463153,19.96399725328975,1.1327855339562993e-88,6.51663766199952e-88
BHLHE23,0.5803615,1.8045537107110405,0.2015203948221193,8.954695192533281,3.4067552928579774e-19,6.647319437156944e-19
BHLHE40,12149.946,-0.07609287900292613,0.024638962378937534,-3.0883150772604635,0.002012949279244244,0.002520705767999358
BHLHE41,3156.2898,-0.0012940369949279546,0.03663038412296824,-0.03532687483112028,0.971819093685266,0.9737801421566262
BHMT2,1637.5778,-0.885456482961972,0.06136882420852412,-14.428441385047462,3.4273901696873665e-47,1.1205755012793496e-46
BHMT,2279.032,-1.6155035975941314,0.08790083229333978,-18.37870649737338,1.945526605523451e-75,9.480367678758243e-75
BICC1,469.87122,0.3122896809990355,0.04612942653889452,6.769858297191817,1.2890858983331598e-11,2.0977139960166896e-11
BICD1,486.28256,0.03969103734531908,0.025706188699136545,1.5440265303371197,0.12258190561358864,0.13864694535483618
BICD2,2921.842,-0.07352462451281958,0.021729993530454215,-3.383554827560168,0.0007155391917145695,0.0009124749391867786
BID,1654.7466,-0.12055843679001255,0.01985670082244512,-6.07142333804711,1.2678148155749239e-09,1.95659807688674e-09
BIK,422.09238,-0.15358106688316042,0.0425015974328495,-3.613536341211908,0.0003020489973086461,0.00039081128288571504
BIN1,3218.457,-0.1250539234148834,0.027948757276033843,-4.474400138074031,7.662612798435675e-06,1.0494660878799322e-05
BIN2,608.63434,2.3263173027018684,0.02635511492476517,88.26815247600733,0.0,0.0
BIN3,1089.2616,0.22728192411685552,0.01587298846763119,14.318785941307626,1.6701539854933667e-46,5.398962367522936e-46
BIRC2,2703.6792,0.10336721963878143,0.01513044732361557,6.831735865300299,8.389321354648713e-12,1.3738593424975318e-11
BIRC3,1763.7843,1.0688912202165664,0.035429271024679125,30.169720948308647,5.913641195246325e-200,8.118396567364796e-199
BIRC5,1005.2459,0.07680737967108194,0.036281840822153584,2.1169647936987688,0.034262835859773785,0.040225885200918896
BIRC6,4352.6064,0.1997626720020818,0.015043646381716276,13.27887314905707,3.0697896337925947e-40,8.944875791381629e-40
BIRC7,339.53702,1.3930538234874057,0.06662833262370427,20.90782957686984,4.544398962367152e-97,2.8634917510007074e-96
BIRC8,0.1946172,-0.31694291368906474,0.23022554917169236,-1.3766626459546516,0.1686165726664106,0.18844292709641838
BIVM,1217.5879,-0.060766126608698574,0.02020104760918543,-3.008068085591174,0.002629142280250465,0.0032750065885719048
BLCAP,4666.3096,-0.3671966978060636,0.014873228379607615,-24.688432694916433,1.4237409189926114e-134,1.2729882024493006e-133
BLID,0.51397234,1.3843242763895314,0.09920599562902453,13.954038439028801,2.972840878682851e-44,9.270036368372516e-44
BLK,106.80716,3.331132291913808,0.0499947999435477,66.62957538934451,0.0,0.0
BLMH,1915.3234,0.07252719227255704,0.01606289205339117,4.515201374166318,6.325662753699263e-06,8.692822679889524e-06
BLM,471.3596,0.4181591976500753,0.029377520876369776,14.233985209637876,5.6375344229870544e-46,1.8066199168517778e-45
BLNK,645.5227,0.16722260151657392,0.028958457131092834,5.7745687472080895,7.715042580046877e-09,1.1639166497752824e-08
BLOC1S1,3201.5325,-0.1992884804340626,0.018469113334305492,-10.790365342763575,3.8226685264198714e-27,8.799831357912954e-27
BLOC1S2,1657.3575,-0.01682780657947738,0.013279111653711956,-1.2672388800024468,0.2050698874953918,0.22740987197116844
BLOC1S3,822.95526,0.0035957377864304523,0.01180356692869925,0.3046314565885807,0.7606468591562545,0.7798792619393486
BLVRA,2000.2941,0.20302239145184126,0.0195532213080923,10.383066209546678,2.961091351883408e-25,6.544166178136594e-25
BLVRB,3285.4912,-0.11727869636886407,0.022069846238222095,-5.313978860702376,1.0725706656670215e-07,1.561308893344408e-07
BLZF1,1156.3109,-0.017088731507132058,0.014180142610585755,-1.2051170412330678,0.22815812201329266,0.2519975699055295
BMF,1545.2089,0.349750185396812,0.024371571913947978,14.35074383514213,1.0540066136754488e-46,3.4196845653893964e-46
BMI1,3120.6685,-0.042688595529755104,0.016194140917741188,-2.6360518749709296,0.00838769075892933,0.010202843768957534
BMP10,0.9259376,-0.9330558972537333,0.15736173764522818,-5.929369560962186,3.0409997080302153e-09,4.640014468694233e-09
BMP15,0.2412591,-0.3392039446616575,0.12142623377284657,-2.7934980285743705,0.005214134683637688,0.006406818035136682
BMP1,2611.2993,0.29599421608242543,0.0218534282830852,13.544520898422528,8.536906178697772e-42,2.546562240177406e-41
BMP2K,740.60846,0.6885690162353618,0.020750313974005855,33.18354686574573,1.8596057370217972e-241,3.121163495467994e-240
BMP2,919.04767,-0.08184757077051612,0.039533007911244346,-2.0703603164796442,0.03841861510171166,0.04496490858613094
BMP3,269.2959,-0.12183025439509558,0.06984436293063466,-1.7443104823805218,0.08110496479063954,0.09296863792425147
